id,name,lang,new stars
54346799,public-apis/public-apis,Python,1463
307260205,yt-dlp/yt-dlp,Python,381
212639071,bregman-arie/devops-exercises,Python,221
125266328,psf/black,Python,181
222751131,Asabeneh/30-Days-Of-Python,Python,226
71056775,kovidgoyal/kitty,Python,255
120710644,Vonng/ddia,Python,84
300592907,mxrch/GHunt,Python,143
1864233,frappe/erpnext,Python,41
91948540,ranaroussi/yfinance,Python,266
198350484,microsoft/unilm,Python,72
66474729,prowler-cloud/prowler,Python,243
534330590,carson-katri/dream-textures,Python,657
136332816,tychxn/jd-assistant,Python,37
520969009,mouredev/Hello-Python,Python,565
315490189,dortania/OpenCore-Legacy-Patcher,Python,101
281229404,Anjok07/ultimatevocalremovergui,Python,127
468576060,openai/openai-cookbook,Python,1636
514304222,zas023/JdBuyer,Python,1053
505667511,sczhou/CodeFormer,Python,151
537827151,THUDM/CodeGeeX,Python,508
307213173,openai/openai-python,Python,193
320523643,andyzys/jd_seckill,Python,77
570696986,riffusion/riffusion,Python,211
574849909,terry3041/pyChatGPT,Python,123
