id,name,lang,new stars
133442384,denoland/deno,Rust,35
724712,rust-lang/rust,Rust,41
299354207,rustdesk/rustdesk,Rust,72
377496562,AppFlowy-IO/AppFlowy,Rust,53
115110181,swc-project/swc,Rust,16
413918947,vercel/turbo,Rust,48
101767772,bytecodealliance/wasmtime,Rust,19
150891532,cloudflare/quiche,Rust,8
179385712,bottlerocket-os/bottlerocket,Rust,10
414585797,0x192/universal-android-debloater,Rust,18
443977141,Kindelia/HVM,Rust,25
302827809,datafuselabs/databend,Rust,8
404320053,foundry-rs/foundry,Rust,7
462597790,aptos-labs/aptos-core,Rust,7
285393031,Morganamilo/paru,Rust,7
453068084,risingwavelabs/risingwave,Rust,10
523043277,charliermarsh/ruff,Rust,50
299354666,rustdesk/rustdesk-server,Rust,20
58146669,facebook/sapling,Rust,353
267940560,solana-labs/solana-program-library,Rust,2
500391407,buckyos/CYFS,Rust,23
480217156,GreptimeTeam/greptimedb,Rust,322
258933250,delta-io/delta-rs,Rust,0
511310930,godot-rust/gdextension,Rust,53
565750987,joamag/boytacean,Rust,55
