id,name,lang,new stars
121395510,CyC2018/CS-Notes,Java,2809
22790488,iluwatar/java-design-patterns,Java,883
507775,elastic/elasticsearch,Java,689
127988011,macrozheng/mall,Java,2038
1148753,spring-projects/spring-framework,Java,670
53127403,ctripcorp/apollo,Java,457
163387337,seata/seata,Java,496
131789494,wuyouzhuguli/SpringAll,Java,603
20587599,apache/flink,Java,382
41889031,TeamNewPipe/NewPipe,Java,908
163721192,zhisheng17/flink-learning,Java,410
42304749,apache/shardingsphere-elasticjob,Java,325
181012406,macrozheng/mall-learning,Java,449
44804216,termux/termux-app,Java,219
148496687,YunaiV/SpringBoot-Labs,Java,1086
269137265,google/tsunami-security-scanner,Java,4625
124230204,micronaut-projects/micronaut-core,Java,158
149121954,openjdk/jdk,Java,579
120463532,alibaba/COLA,Java,271
19257422,questdb/questdb,Java,611
52095564,openid/AppAuth-Android,Java,156
222578036,WeiYe-Jing/datax-web,Java,501
237867883,metersphere/metersphere,Java,752
273598304,DataStax-Academy/cassandra-workshop-series,Java,289
267702531,googlesamples/mlkit,Java,112
