id,name,lang,new stars
49609581,PowerShell/PowerShell,C#,831
17620347,dotnet/aspnetcore,C#,511
38380854,0xd4d/dnSpy,C#,356
70104825,dotnet-architecture/eShopOnContainers,C#,390
54086969,thangchung/awesome-dotnet-core,C#,305
142076747,microsoft/ailab,C#,436
46755185,bitwarden/server,C#,205
12191244,dotnet/BenchmarkDotNet,C#,164
193681686,NetchX/Netch,C#,555
198071756,huiyadanli/RevokeMsgPatcher,C#,518
69673033,ardalis/CleanArchitecture,C#,202
75505125,abpframework/abp,C#,302
203892454,kgrzybek/modular-monolith-with-ddd,C#,315
210716005,dotnet/runtime,C#,381
27703983,StockSharp/StockSharp,C#,138
132453438,unoplatform/uno,C#,439
120231691,Ryujinx/Ryujinx,C#,187
115516512,ivanpaulovich/clean-architecture-manga,C#,513
224109382,ant-design-blazor/ant-design-blazor,C#,408
134363073,HandyOrg/HandyControl,C#,194
72554578,confluentinc/confluent-kafka-dotnet,C#,47
121281189,Verasl/BoatAttack,C#,130
139499767,lgsvl/simulator,C#,57
184286875,actions/runner,C#,116
201188122,rocksdanister/lively,C#,306
