id,name,lang,new stars
10270250,facebook/react,JavaScript,2276
85077558,kamranahmedse/developer-roadmap,,4916
507775,elastic/elasticsearch,Java,689
15204860,papers-we-love/papers-we-love,Shell,1455
65600975,pytorch/pytorch,C++,926
138839979,scutan90/DeepLearning-500-questions,JavaScript,1790
160919119,tiangolo/fastapi,Python,2983
74627617,commaai/openpilot,C++,1206
137078487,vuejs/vue-next,TypeScript,1068
158336675,LingCoder/OnJava8,,2178
170067246,openai/gpt-2,Python,510
77912349,qianguyihao/Web,JavaScript,679
145670234,open-mmlab/mmdetection,Python,755
41889031,TeamNewPipe/NewPipe,Java,908
202367615,lyswhut/lx-music-desktop,Vue,965
236095576,spotify/backstage,TypeScript,2285
264870386,openai/gpt-3,,4409
42304749,apache/shardingsphere-elasticjob,Java,325
269137265,google/tsunami-security-scanner,Java,4624
63197378,guipsamora/pandas_exercises,Jupyter Notebook,563
254127753,vt-vl-lab/3d-photo-inpainting,Python,571
205679232,flipped-aurora/gin-vue-admin,Go,883
32887098,googleapis/googleapis,Starlark,643
149121954,openjdk/jdk,Java,579
262296122,PaddlePaddle/PaddleOCR,C++,1558
