id,name,lang,new stars
45717250,tensorflow/tensorflow,C++,1403
9384267,electron/electron,C++,1165
44838949,apple/swift,C++,690
5108051,opencv/opencv,C++,1427
23357588,protocolbuffers/protobuf,C++,706
65600975,pytorch/pytorch,C++,926
22887094,tesseract-ocr/tesseract,C++,600
15634981,godotengine/godot,C++,768
74627617,commaai/openpilot,C++,1206
120887835,huihut/interview,C++,728
31522041,vnpy/vnpy,C++,331
67702184,topjohnwu/Magisk,C++,593
102343794,apache/incubator-brpc,C++,225
95879426,Tencent/ncnn,C++,254
7056202,fmtlib/fmt,C++,370
52729242,keepassxreboot/keepassxc,C++,412
104231541,abseil/abseil-cpp,C++,213
51905353,apache/arrow,C++,290
75821432,llvm/llvm-project,C++,323
7512484,ArduPilot/ardupilot,C++,93
5298790,PX4/Firmware,C++,90
131236938,an-tao/drogon,C++,508
76990209,Aircoookie/WLED,C++,230
262296122,PaddlePaddle/PaddleOCR,C++,1558
86897963,xia-chu/ZLMediaKit,C++,188
