id,name,lang,new stars
21289110,vinta/awesome-python,Python,1263
51117837,tensorflow/models,Python,841
21872392,josephmisiti/awesome-machine-learning,Python,831
12888993,home-assistant/core,Python,680
70905478,floodsung/Deep-Learning-Papers-Reading-Roadmap,Python,1559
160919119,tiangolo/fastapi,Python,2983
101138315,d2l-ai/d2l-zh,Python,503
33884891,apache/airflow,Python,406
71220757,swisskyrepo/PayloadsAllTheThings,Python,557
118861276,gto76/python-cheatsheet,Python,2032
170067246,openai/gpt-2,Python,510
145670234,open-mmlab/mmdetection,Python,755
220809393,willmcgugan/rich,Python,2593
102057483,deepinsight/insightface,Python,236
178626720,PyTorchLightning/pytorch-lightning,Python,777
83878269,iterative/dvc,Python,604
254127753,vt-vl-lab/3d-photo-inpainting,Python,571
264818686,ultralytics/yolov5,Python,912
250213286,huggingface/nlp,Python,1421
93372410,MrMimic/data-scientist-roadmap,Python,490
145670155,open-mmlab/mmcv,Python,154
190153979,clovaai/CRAFT-pytorch,Python,146
247693225,SystemErrorWang/White-box-Cartoonization,Python,805
258745062,Tianxiaomo/pytorch-YOLOv4,Python,504
266417772,Pitt-CSC/Summer2021-Internships,Python,532
