id,name,lang,new stars
100060912,microsoft/terminal,C++,452
67702184,topjohnwu/Magisk,C++,237
116167731,yuzu-emu/yuzu,C++,172
63477612,TheAlgorithms/C-Plus-Plus,C++,120
160083795,SerenityOS/serenity,C++,241
1062572,catchorg/Catch2,C++,27
3351871,qbittorrent/qBittorrent,C++,188
2168780,minetest/minetest,C++,49
33157169,libcpr/cpr,C++,31
42467830,WebAssembly/wabt,C++,33
145406928,RikkaApps/Riru,C++,43
194269070,skyline-emu/skyline,C++,252
207245092,stenzek/duckstation,C++,55
329265231,kdrag0n/safetynet-fix,C++,212
61246596,crosire/reshade,C++,30
407814259,davidrmiller/biosim4,C++,56
11526715,dresden-elektronik/deconz-rest-plugin,C++,21
409109530,vooidzero/B23Downloader,C++,310
384520418,MistEO/MeoAssistantArknights,C++,62
404804373,scrtwpns/pigment-mixing,C++,265
325036684,pineappleEA/pineapple-src,C++,24
451106499,Idov31/FunctionStomping,C++,79
452529582,KaLendsi/CVE-2022-21882,C++,107
393738602,TLeonardUK/ds3os,C++,49
450854006,mriscoc/Ender3V2S1,C++,31
