id,name,lang,new stars
1700621,necolas/normalize.css,CSS,67
50264296,jgthms/bulma,CSS,58
27574418,ryanoasis/nerd-fonts,CSS,415
313330998,bradtraversy/50projects50days,CSS,104
13099301,lipis/flag-icons,CSS,152
49767244,primefaces/primeng,CSS,14
259354262,scaffold-eth/scaffold-eth,CSS,306
7517918,spring-projects/spring-petclinic,CSS,14
65019435,juliocesarfort/public-pentesting-reports,CSS,22
41443539,microsoft/vscode-docs,CSS,23
234033679,hehonghui/the-economist-ebooks,CSS,106
264742473,fontsource/fontsource,CSS,86
160313905,primefaces/primevue,CSS,8
329751286,safak/youtube,CSS,63
222361926,john-smilga/javascript-basic-projects,CSS,22
189863872,rafaelmardojai/firefox-gnome-theme,CSS,35
282550237,kepano/obsidian-minimal,CSS,60
292673424,cloudflare/cloudflare-docs,CSS,14
366437783,bedimcode/responsive-portfolio-website-Alexa,CSS,20
430349698,fingerchar/fingernft,CSS,89
444678015,rxyhn/dotfiles,CSS,52
441926125,Yavuzlar/VulnLab,CSS,24
436635206,vinceliuice/Colloid-gtk-theme,CSS,22
450850663,bedimcode/responsive-portfolio-website-Ansel,CSS,29
442144375,lassekongo83/adw-gtk3,CSS,29
