id,name,lang,new stars
184456251,microsoft/PowerToys,C#,787
17620347,dotnet/aspnetcore,C#,60
164140756,files-community/Files,C#,783
161012019,jellyfin/jellyfin,C#,106
120231691,Ryujinx/Ryujinx,C#,102
16157746,dotnet/efcore,C#,24
69673033,ardalis/CleanArchitecture,C#,85
75990888,dotnet/csharplang,C#,87
213460285,jasontaylordev/CleanArchitecture,C#,68
165548191,carlospolop/PEASS-ng,C#,82
64290739,dodyg/practical-aspnetcore,C#,39
245235133,microsoft/reverse-proxy,C#,22
19216825,xamarin/xamarin-forms-samples,C#,11
97034042,Tyrrrz/DiscordChatExporter,C#,44
100711978,btcpayserver/btcpayserver,C#,30
23891194,Azure/azure-powershell,C#,13
109916954,gibbed/SteamAchievementManager,C#,24
36756917,greenshot/greenshot,C#,19
129934884,dotnet/command-line-api,C#,25
176523594,immense/Remotely,C#,24
239233346,ardalis/ApiEndpoints,C#,82
158405551,GitCredentialManager/git-credential-manager,C#,29
121067132,BepInEx/BepInEx,C#,27
280840278,yaronzz/Tidal-Media-Downloader-PRO,C#,15
428227670,ethereum-boilerplate/ethereum-unity-boilerplate,C#,24
