id,name,lang,new stars
60493101,jwasham/coding-interview-university,,1690
157616880,iptv-org/iptv,JavaScript,703
71583602,Developer-Y/cs-video-courses,,1456
52281283,mastodon/mastodon,Ruby,67
125266328,psf/black,Python,639
41889031,TeamNewPipe/NewPipe,Java,460
92111509,zadam/trilium,JavaScript,166
266231149,logseq/logseq,Clojure,852
190729906,Budibase/budibase,JavaScript,1131
196760810,Ebazhanov/linkedin-skill-assessments-quizzes,,896
420459569,github/copilot-docs,Python,548
66156850,TheAlgorithms/Go,Go,636
355959597,Textualize/textual,Python,557
123807729,jaakkopasanen/AutoEq,Jupyter Notebook,82
360522116,nextui-org/nextui,TypeScript,1128
422005902,ThioJoe/YT-Spammer-Purge,Python,1898
206300925,PathOfBuildingCommunity/PathOfBuilding,Lua,89
128755707,yaronzz/Tidal-Media-Downloader,Python,37
445897115,cwackerfuss/react-wordle,TypeScript,548
270504039,Jxck-S/plane-notify,Python,990
429851205,ciderapp/Cider,JavaScript,542
445524190,DataDog/stratus-red-team,Go,254
423466379,V4NSH4J/discord-mass-DM-GO,Go,75
446951373,chiru-labs/ERC721A,Solidity,148
397974623,derekbanas/Python4Finance,Jupyter Notebook,39
