id,name,lang,new stars
576201,mrdoob/three.js,JavaScript,25
53809090,juliangarnier/anime,JavaScript,17
74293321,sveltejs/svelte,JavaScript,68
127407957,azl397985856/leetcode,JavaScript,50
9393759,photonstorm/phaser,JavaScript,19
128624453,NervJS/taro,JavaScript,13
43441403,strapi/strapi,JavaScript,57
166535974,Advanced-Frontend/Daily-Interview-Question,JavaScript,5
5405654,pcottle/learnGitBranching,JavaScript,69
94911145,facebook/docusaurus,JavaScript,34
1213225,highlightjs/highlight.js,JavaScript,15
157616880,iptv-org/iptv,JavaScript,31
169529567,zhaoolee/ChromeAppHeroes,JavaScript,30
88717215,youzan/vant,JavaScript,3
74260508,docsifyjs/docsify,JavaScript,20
16989371,MichMich/MagicMirror,JavaScript,12
62104779,SortableJS/Vue.Draggable,JavaScript,16
98789146,segmentio/evergreen,JavaScript,15
71274659,firebase/functions-samples,JavaScript,18
224663696,alpinejs/alpine,JavaScript,118
159876616,gaearon/overreacted.io,JavaScript,7
236750354,bradtraversy/vanillawebprojects,JavaScript,18
191051391,redwoodjs/redwood,JavaScript,10
202429201,0wczar/airframe-react,JavaScript,10
7296439,then/is-promise,JavaScript,8
