id,name,lang,new stars
121395510,CyC2018/CS-Notes,,444
132464395,Snailclimb/JavaGuide,Java,547
151834062,doocs/advanced-java,Java,535
26066727,mermaid-js/mermaid,JavaScript,3253
32689863,3b1b/manim,Python,555
257485422,vitejs/vite,TypeScript,518
22067521,ocornut/imgui,C++,690
148736243,qiurunze123/miaosha,Java,357
17372733,OAI/OpenAPI-Specification,JavaScript,159
130688011,meilisearch/meilisearch,Rust,779
306977633,AMAI-GmbH/AI-Expert-Roadmap,JavaScript,1218
160083795,SerenityOS/serenity,C++,325
65392364,ethereumbook/ethereumbook,JavaScript,492
278772719,vbenjs/vue-vben-admin,Vue,452
235901813,PostHog/posthog,TypeScript,278
95817032,edgedb/edgedb,Python,302
2833881,beefproject/beef,JavaScript,319
156317154,theonedev/onedev,Java,692
378536025,OffcierCia/DeFi-Developer-Road-Map,,1239
128479644,esphome/esphome,C++,73
453642201,ObuchiYuki/DevToysMac,Swift,1168
151148482,elsa-workflows/elsa-core,C#,44
332357698,YunaiV/ruoyi-vue-pro,Java,194
438123986,rapiz1/rathole,Rust,195
365098852,bilibili/ailab,Python,1361
