id,name,lang,new stars
17620347,dotnet/aspnetcore,C#,93
64713769,NickeManarin/ScreenToGif,C#,80
29078997,dotnet/roslyn,C#,39
1613345,DapperLib/Dapper,C#,45
262395224,dotnet/maui,C#,315
14964475,AvaloniaUI/Avalonia,C#,80
9864166,App-vNext/Polly,C#,41
69673033,ardalis/CleanArchitecture,C#,85
210716005,dotnet/runtime,C#,87
213460285,jasontaylordev/CleanArchitecture,C#,82
165548191,carlospolop/PEASS-ng,C#,90
27251463,QuantConnect/Lean,C#,33
334515155,coding-horror/basic-computer-games,C#,431
21611723,quasar/Quasar,C#,26
281360869,spectreconsole/spectre.console,C#,88
142480903,microsoft/microsoft-ui-xaml,C#,30
372096057,Richasy/Bili.Uwp,C#,72
285618804,Kyome22/RunCat_for_windows,C#,46
136570231,stride3d/stride,C#,21
151148482,elsa-workflows/elsa-core,C#,46
119571446,dotnet/samples,C#,19
252826419,Unity-Technologies/Graphics,C#,17
398181340,fullstackhero/dotnet-webapi-boilerplate,C#,61
327811316,tom-weiland/RiptideNetworking,C#,33
456218871,ogoguel/realtimehand,C#,64
