id,name,lang,new stars
184456251,microsoft/PowerToys,C#,70
64713769,NickeManarin/ScreenToGif,C#,28
14964475,AvaloniaUI/Avalonia,C#,61
16157746,dotnet/efcore,C#,8
262395224,dotnet/maui,C#,109
120231691,Ryujinx/Ryujinx,C#,24
18586705,nopSolutions/nopCommerce,C#,10
213460285,jasontaylordev/CleanArchitecture,C#,13
165548191,carlospolop/privilege-escalation-awesome-scripts-suite,C#,51
50605426,microsoft/MixedRealityToolkit-Unity,C#,0
778828,MassTransit/MassTransit,C#,3
59361967,simplcommerce/SimplCommerce,C#,8
453037,JoshClose/CsvHelper,C#,2
15351385,shimat/opencvsharp,C#,4
306300884,RayWangQvQ/BiliBiliTool,C#,11
23891194,Azure/azure-powershell,C#,2
117102183,ChilliCream/hotchocolate,C#,0
151148482,elsa-workflows/elsa-core,C#,5
184286875,actions/runner,C#,2
63984307,dotnet/sdk,C#,2
258370741,1y0n/AV_Evasion_Tool,C#,6
288428676,Garderoben/MudBlazor,C#,7
252827390,Unity-Technologies/com.unity.perception,C#,1
279369201,atmosgames/SuperSimple2DKit,C#,6
360197888,TheWover/CertStealer,C#,29
