id,name,lang,new stars
184456251,microsoft/PowerToys,C#,1847
17620347,dotnet/aspnetcore,C#,2606
13428264,ShareX/ShareX,C#,398
64713769,NickeManarin/ScreenToGif,C#,342
198071756,huiyadanli/RevokeMsgPatcher,C#,696
46652227,IdentityServer/IdentityServer4,C#,114
44897462,JustArchiNET/ArchiSteamFarm,C#,125
210716005,dotnet/runtime,C#,576
75505125,abpframework/abp,C#,180
104670977,dvf/blockchain,C#,122
76425236,EduardoPires/EquinoxProject,C#,78
130160795,HMBSbige/ShadowsocksR-Windows,C#,143
152370823,davidfowl/AspNetCoreDiagnosticScenarios,C#,114
36613036,neo-project/neo,C#,39
281360869,spectreconsole/spectre.console,C#,293
321682465,SteamTools-Team/SteamTools,C#,748
187499284,Cysharp/UniTask,C#,149
184286875,actions/runner,C#,85
39425864,tModLoader/tModLoader,C#,77
157858597,Tyrrrz/YoutubeDownloader,C#,69
210280372,liukuo362573/YiShaAdmin,C#,103
342637264,blazorhero/CleanArchitecture,C#,569
252826419,Unity-Technologies/Graphics,C#,93
341352859,slushiegoose/Town-Of-Us,C#,102
181356258,aspnetrun/run-aspnetcore-microservices,C#,84
