id,name,lang,new stars
23096959,golang/go,Go,1417
14712850,syncthing/syncthing,Go,2438
15452919,ethereum/go-ethereum,Go,1067
17728164,hashicorp/terraform,Go,398
31504491,labstack/echo,Go,260
43723161,helm/helm,Go,227
272035489,greyireland/algorithm-pattern,Go,395
11008207,vitessio/vitess,Go,208
109162639,thanos-io/thanos,Go,364
285864199,tal-tech/go-zero,Go,702
201658460,geektutu/7days-golang,Go,442
92648433,gwuhaolin/livego,Go,1181
208728772,milvus-io/milvus,Go,712
193833307,knadh/listmonk,Go,376
172292744,panjf2000/gnet,Go,477
72875399,luraproject/lura,Go,319
11388110,googollee/go-socket.io,Go,79
127519518,projectdiscovery/subfinder,Go,158
111455867,smartcontractkit/chainlink,Go,167
57912964,kubernetes/enhancements,Go,49
261871717,ThreeDotsLabs/wild-workouts-go-ddd-example,Go,219
192178626,marcel-dempers/docker-development-youtube-series,Go,135
234530887,ethersphere/bee,Go,579
253522878,docker/compose-cli,Go,77
265775217,binance-chain/bsc,Go,135
