id,name,lang,new stars
10744183,netdata/netdata,C,1325
36836475,tmux/tmux,C,412
62156403,QSCTech/zju-icicles,C,284
18666758,pjreddie/darknet,C,289
246335987,ventoy/Ventoy,C,1973
201454051,Awesome-HarmonyOS/HarmonyOS,C,213
196353673,taosdata/TDengine,C,200
2810292,pbatard/rufus,C,1218
29759715,facebook/zstd,C,410
18496166,gentilkiwi/mimikatz,C,728
34921116,iovisor/bcc,C,233
84240850,timescale/timescaledb,C,276
93205465,apple/darwin-xnu,C,153
184909163,koekeishiya/yabai,C,358
69828680,jgamblin/Mirai-Source-Code,C,86
272457606,jart/cosmopolitan,C,995
32921736,audacity/audacity,C,1280
64060314,Screetsec/TheFatRat,C,135
192805335,microsoft/mimalloc,C,212
13297858,vysheng/tg,C,63
277194804,lawl/NoiseTorch,C,504
29933948,fluent/fluent-bit,C,87
27085821,stellar/stellar-core,C,57
343862270,Mr-Un1k0d3r/EDRs,C,312
308836369,captain-amygdala/pistorm,C,108
