id,name,lang,new stars
8514,rails/rails,Ruby,62
7569578,discourse/discourse,Ruby,75
308770,heartcombo/devise,Ruby,19
538746,ruby/ruby,Ruby,27
1090311,elastic/logstash,Ruby,14
3314,spree/spree,Ruby,16
3195124,mperham/sidekiq,Ruby,16
18486300,lewagon/setup,Ruby,52
6688319,DeathKing/Learning-SICP,Ruby,34
211588,paper-trail-gem/paper_trail,Ruby,7
16994115,CanCanCommunity/cancancan,Ruby,11
30337170,rmosolgo/graphql-ruby,Ruby,8
43347873,danger/danger,Ruby,15
30985840,solidusio/solidus,Ruby,3
558790,zdennis/activerecord-import,Ruby,3
1175581,citation-style-language/styles,Ruby,9
17228890,Shopify/shipit-engine,Ruby,0
161399160,Shopify/shopify-cli,Ruby,11
229187949,shivammathur/homebrew-php,Ruby,15
43709699,microsoft/OMS-Agent-for-Linux,Ruby,5
403641521,rails/jsbundling-rails,Ruby,46
404019967,rails/cssbundling-rails,Ruby,32
66497320,DataDog/dd-trace-rb,Ruby,2
62409417,department-of-veterans-affairs/vets-api,Ruby,1
223915944,lewagon/rails-garden-manager,Ruby,0
