id,name,lang,new stars
133442384,denoland/deno,Rust,27
196701619,tauri-apps/tauri,Rust,76
42489829,rust-lang/rustlings,Rust,46
115110181,swc-project/swc,Rust,8
186024298,nushell/nushell,Rust,25
413918947,vercel/turbo,Rust,32
148641954,TheAlgorithms/Rust,Rust,30
146327667,vectordotdev/vector,Rust,19
121470383,solana-labs/solana,Rust,7
372172254,tokio-rs/axum,Rust,19
230595891,launchbadge/sqlx,Rust,16
329782568,DioxusLabs/dioxus,Rust,31
136510559,Byron/gitoxide,Rust,39
601454140,DvorakDwarf/Infinite-Storage-Glitch,Rust,1344
260733299,pretzelhammer/rust-blog,Rust,4
301244405,ellie/atuin,Rust,13
268163609,qdrant/qdrant,Rust,20
57920736,rustls/rustls,Rust,3
426075845,MystenLabs/sui,Rust,13
358917318,apache/arrow-datafusion,Rust,11
114742422,mullvad/mullvadvpn-app,Rust,12
184341774,cloud-hypervisor/cloud-hypervisor,Rust,4
33914894,twistedfall/opencv-rust,Rust,5
232596294,RibirX/Ribir,Rust,21
596377730,zinclabs/zincobserve,Rust,18
