id,name,lang,new stars
109484365,fengdu78/Coursera-ML-AndrewNg-Notes,HTML,73
179613976,PKUanonym/REKCARC-TSC-UHT,HTML,104
75867720,wesbos/JavaScript30,HTML,140
152327866,Igglybuff/awesome-piracy,HTML,65
18609427,tc39/ecma262,HTML,28
1300192,octocat/Spoon-Knife,HTML,8
61204818,github/opensource.guide,HTML,56
45870793,tc39/proposal-pipeline-operator,HTML,114
198878888,twbs/icons,HTML,553
118709540,AirtestProject/Airtest,HTML,53
246128823,gustavoguanabara/html-css,HTML,75
53416555,mdn/learning-area,HTML,16
125241352,rfordatascience/tidytuesday,HTML,26
295774370,mdn/content,HTML,31
1202362,websocket-client/websocket-client,HTML,12
215689781,yangzongzhuan/RuoYi,HTML,21
246902076,gustavoguanabara/javascript,HTML,21
337482312,doka-guide/content,HTML,112
412507299,SRDeveloperVishal/hacktoberfest2021,HTML,63
399903132,bayesoptbook/bayesoptbook.github.io,HTML,68
79839017,MicrosoftDocs/edge-developer,HTML,2
335101508,nicehash/NiceHashQuickMiner,HTML,9
405013901,momo0853/kkndme,HTML,57
413661501,bedimcode/responsive-halloween-website,HTML,41
400754252,jojo2234/GreenPass-Experiments,HTML,8
