id,name,lang,new stars
121395510,CyC2018/CS-Notes,Java,300
132464395,Snailclimb/JavaGuide,Java,226
151834062,doocs/advanced-java,Java,125
1148753,spring-projects/spring-framework,Java,32
127988011,macrozheng/mall,Java,148
114523184,crossoverJie/JCSprout,Java,57
148736243,qiurunze123/miaosha,Java,120
154648112,hollischuang/toBeTopJavaer,Java,208
5349565,prestodb/presto,Java,7
159152904,zhangdaiscott/jeecg-boot,Java,47
65885,aosp-mirror/platform_frameworks_base,Java,5
129332826,frank-lam/fullstack-tutorial,Java,63
47442228,changmingxie/tcc-transaction,Java,9
20089857,apache/hbase,Java,6
172617835,javagrowing/JGrowing,Java,44
83767845,Pay-Group/best-pay-sdk,Java,10
186777581,CheckChe0803/flink-recommandSystem-demo,Java,11
126145211,liuyubobobo/Play-with-Data-Structures,Java,11
143175496,cabaletta/baritone,Java,10
102083576,apache/netbeans,Java,4
156776442,trojan-gfw/igniter,Java,72
50709747,java-deobfuscator/deobfuscator,Java,10
198552685,Mr-xn/Penetration_Testing_POC,Java,23
132132854,threedr3am/learnjavabug,Java,182
210571563,Snailclimb/spring-security-jwt-guide,Java,13
