id,name,lang,new stars
63477660,TheAlgorithms/Java,Java,31
44662669,dbeaver/dbeaver,Java,41
22254856,codecentric/spring-boot-admin,Java,4
33218414,react-native-camera/react-native-camera,Java,4
6220644,OpenRefine/OpenRefine,Java,2
3148979,spring-projects/spring-security,Java,2
1011539,rest-assured/rest-assured,Java,4
50904245,apache/beam,Java,6
11981144,languagetool-org/languagetool,Java,8
3786237,hazelcast/hazelcast,Java,2
108258950,twowaits/SDE-Interview-Questions,Java,6
60377070,vespa-engine/vespa,Java,4
4038949,traccar/traccar,Java,2
19257422,questdb/questdb,Java,35
104254445,PhilippC/keepass2android,Java,6
58194180,strimzi/strimzi-kafka-operator,Java,6
195856796,GeyserMC/Geyser,Java,8
135305722,anitaa1990/Android-Cheat-sheet,Java,4
38829639,fabric8io/kubernetes-client,Java,0
65757761,beemdevelopment/Aegis,Java,8
248032165,spring-projects-experimental/spring-authorization-server,Java,7
182950817,s4kibs4mi/java-developer-roadmap,Java,12
178835117,CeuiLiSA/Pixiv-Shaft,Java,10
156021487,FabricMC/fabric-example-mod,Java,3
286322247,jdah/microcraft,Java,13
