id,name,lang,new stars
45717250,tensorflow/tensorflow,C++,322
9384267,electron/electron,C++,191
100060912,microsoft/terminal,C++,671
65600975,pytorch/pytorch,C++,199
96246170,ApolloAuto/apollo,C++,56
5133949,swoole/swoole-src,C++,27
60246359,ClickHouse/ClickHouse,C++,304
23129458,aseprite/aseprite,C++,55
197275130,microsoft/winget-cli,C++,767
160083795,SerenityOS/serenity,C++,857
14981376,dogecoin/dogecoin,C++,1384
95879426,Tencent/ncnn,C++,66
38581626,pybind/pybind11,C++,51
59212953,polybar/polybar,C++,66
104231541,abseil/abseil-cpp,C++,58
204593825,microsoft/STL,C++,24
7512484,ArduPilot/ardupilot,C++,33
221822577,Tencent/Hippy,C++,40
1690480,qgis/QGIS,C++,39
283410102,sogou/workflow,C++,237
86897963,ZLMediaKit/ZLMediaKit,C++,599
3884981,juce-framework/JUCE,C++,329
152631182,kamyu104/LeetCode-Solutions,C++,41
256049233,microsoft/ProjectReunion,C++,53
135363400,ros-planning/navigation2,C++,9
