id,name,lang,new stars
23096959,golang/go,Go,481
21540759,avelino/awesome-go,Go,252
11225014,etcd-io/etcd,Go,112
138547797,FiloSottile/mkcert,Go,941
13855476,go-gorm/gorm,Go,80
14125254,hashicorp/consul,Go,201
31288958,hashicorp/vault,Go,465
156084530,ehang-io/nps,Go,115
53632140,zyedidia/micro,Go,97
26337322,rancher/rancher,Go,53
165041732,go-kratos/kratos,Go,112
21827146,chrislusf/seaweedfs,Go,77
153099672,inancgumus/learngo,Go,94
6443435,nats-io/nats-server,Go,54
21405028,ardanlabs/gotraining,Go,35
72477752,pulumi/pulumi,Go,127
285864199,tal-tech/go-zero,Go,243
92648433,gwuhaolin/livego,Go,993
40916314,dexidp/dex,Go,33
11388110,googollee/go-socket.io,Go,39
125253663,google/go-containerregistry,Go,31
192178626,marcel-dempers/docker-development-youtube-series,Go,45
185861173,open-telemetry/opentelemetry-collector,Go,28
361178225,rodrigo-brito/ninjabot,Go,407
234530887,ethersphere/bee,Go,238
