id,name,lang,new stars
33015583,keras-team/keras,Python,62
220809393,willmcgugan/rich,Python,426
2881789,geekcomputers/Python,Python,349
196284711,microsoft/cascadia-code,Python,125
101782647,pytorch/fairseq,Python,518
149430917,microsoft/recommenders,Python,226
1864233,frappe/erpnext,Python,169
22844864,matrix-org/synapse,Python,52
146619556,trekhleb/learn-python,Python,168
43425480,wilsonfreitas/awesome-quant,Python,431
266417772,pittcsc/Summer2022-Internships,Python,69
235434204,benbusby/whoogle-search,Python,100
253044228,projectdiscovery/nuclei-templates,Python,38
155790228,sqlfluff/sqlfluff,Python,251
346138085,facebookresearch/pytorchvideo,Python,207
225918779,EntySec/ghost,Python,25
362190135,linkedin/greykite,Python,628
366970374,9emin1/charlotte,Python,180
367958719,rbignon/doctoshotgun,Python,115
367550334,Chia-Network/pool-reference,Python,53
347936571,iamnotturner/vaccipy,Python,133
366297944,WeChat-Big-Data-Challenge-2021/WeChat_Big_Data_Challenge,Python,123
364211069,yqchilde/JDMemberCloseAccount,Python,61
367749325,alfonsrv/impf-botpy,Python,86
360898987,aviddot/Pancakeswap-v2-trading-bot,Python,48
