id,name,lang,new stars
1700621,necolas/normalize.css,CSS,111
27574418,ryanoasis/nerd-fonts,CSS,144
122692377,houshanren/hangzhou_house_knowledge,CSS,28
16599031,barryclark/jekyll-now,CSS,19
115875606,theme-next/hexo-theme-next,CSS,25
49767244,primefaces/primeng,CSS,14
313330998,bradtraversy/50projects50days,CSS,332
65019435,juliocesarfort/public-pentesting-reports,CSS,46
15400220,progit/progit2,CSS,13
161979323,Remix-Design/RemixIcon,CSS,35
107962707,jonasschmedtmann/advanced-css-course,CSS,22
27817031,understrap/understrap,CSS,16
204008310,morpheusthewhite/spicetify-themes,CSS,94
361647128,black7375/Firefox-UI-Fix,CSS,91
234033679,hehonghui/the-economist-ebooks,CSS,47
151148482,elsa-workflows/elsa-core,CSS,23
9990881,TryGhost/Casper,CSS,4
121858752,luizdepra/hugo-coder,CSS,14
137458049,atisawd/boxicons,CSS,125
222361926,john-smilga/javascript-basic-projects,CSS,20
299116052,john-smilga/react-projects,CSS,43
238921235,vinceliuice/Orchis-theme,CSS,28
147851824,aws-samples/eks-workshop,CSS,1
204750231,stripe-samples/checkout-single-subscription,CSS,3
118656654,Automattic/themes,CSS,1
