id,name,lang,new stars
3482588,danielmiessler/SecLists,PHP,18
60243197,nextcloud/server,PHP,9
7579180,doctrine/lexer,PHP,2
21298446,firefly-iii/firefly-iii,PHP,12
11467667,typecho/typecho,PHP,4
1398630,symfony/console,PHP,2
212659,sebastianbergmann/php-code-coverage,PHP,3
116389886,Anankke/SSPanel-Uim,PHP,17
97311017,rectorphp/rector,PHP,5
6269013,aws/aws-sdk-php,PHP,3
6322699,FreshRSS/FreshRSS,PHP,6
74386167,vimeo/psalm,PHP,1
47508644,pterodactyl/panel,PHP,6
129852395,assimon/dujiaoka,PHP,10
286645686,yuantuo666/baiduwp-php,PHP,15
73781385,orchidsoftware/platform,PHP,4
38233033,irazasyed/telegram-bot-sdk,PHP,2
216849756,v2board/v2board,PHP,9
116010682,Tai7sy/card-system,PHP,1
111099392,chrome-php/chrome,PHP,3
433383766,nextcloud/all-in-one,PHP,4
582445575,openai-php/laravel,PHP,7
485064852,bradtraversy/laragigs,PHP,0
278767494,maxdenaro/maxgraph-youtube-source,PHP,1
360542372,nextcloud/recognize,PHP,2
