id,name,lang,new stars
21540759,avelino/awesome-go,Go,2084
48378947,fatedier/frp,Go,1098
136815833,Dreamacro/clash,Go,1426
163883279,nektos/act,Go,3066
13855476,go-gorm/gorm,Go,465
15045751,docker/compose,Go,341
187335810,jesseduffield/lazydocker,Go,638
24268127,coreybutler/nvm-windows,Go,723
122734569,iawia002/lux,Go,387
50613991,goharbor/harbor,Go,391
180687624,aquasecurity/trivy,Go,567
62712899,AdguardTeam/AdGuardHome,Go,1359
23247808,rqlite/rqlite,Go,1195
252813491,projectdiscovery/nuclei,Go,412
367284699,lima-vm/lima,Go,414
420503947,binwiederhier/ntfy,Go,4732
403020531,abiosoft/colima,Go,1089
247032621,go-admin-team/go-admin,Go,403
222824662,dagger/dagger,Go,924
135951540,stashapp/stash,Go,2713
318476701,containerd/nerdctl,Go,327
257434373,apernet/hysteria,Go,536
193681111,filecoin-project/lotus,Go,37
280658081,v2fly/domain-list-community,Go,204
527578222,komodorio/helm-dashboard,Go,1091
