id,name,lang,new stars
32484381,ripienaar/free-for-dev,HTML,1898
35969061,google/styleguide,HTML,379
75867720,wesbos/JavaScript30,HTML,525
35658863,ColorlibHQ/gentelella,HTML,52
240215314,docker/awesome-compose,HTML,743
419347358,PKUFlyingPig/cs-self-learning,HTML,4059
425159471,sunym1993/flash-linux0.11-talk,HTML,441
26291683,twitter/twemoji,HTML,150
1300192,octocat/Spoon-Knife,HTML,73
246128823,gustavoguanabara/html-css,HTML,353
223824546,chiphuyen/machine-learning-systems-design,HTML,84
240419888,vpncn/vpncn.github.io,HTML,418
53416555,mdn/learning-area,HTML,93
125241352,rfordatascience/tidytuesday,HTML,94
304940629,markodenic/web-development-resources,HTML,351
281297416,adityatelange/hugo-PaperMod,HTML,246
246278216,kenzok8/openwrt-packages,HTML,170
215689781,yangzongzhuan/RuoYi,HTML,193
390399065,themesberg/flowbite,HTML,271
141455769,An0nUD4Y/blackeye,HTML,84
347434932,iptv-org/epg,HTML,80
331060189,techwithtim/Flask-Web-App-Tutorial,HTML,41
560101664,cf-pages/Telegraph-Image,HTML,473
468079613,jareer12/Tailwind-Css-UI-Components,HTML,51
379293580,kangtegong/collaboration,HTML,3
