id,name,lang,new stars
36633370,awesome-selfhosted/awesome-selfhosted,JavaScript,149
184456251,microsoft/PowerToys,C++,238
94367677,formik/formik,TypeScript,16
31629751,cypress-io/cypress,JavaScript,30
29749635,donnemartin/data-science-ipython-notebooks,Python,49
158336675,LingCoder/OnJava8,,54
70908208,RasaHQ/rasa,Python,148
154739597,google/jax,Python,33
91485880,fastai/numerical-linear-algebra,Jupyter Notebook,68
89822531,Anuken/Mindustry,Java,16
179354282,acidanthera/OpenCorePkg,C,28
163527358,coronalabs/corona,C++,256
255365829,tobspr/shapez.io,JavaScript,65
274135349,felixge/fgprof,Go,221
263452252,microsoft/fluentui-system-icons,Swift,283
274712584,team-video/aviary.sh,Shell,248
183929744,erikgrinaker/toydb,Rust,140
274734498,FlameOfIgnis/Pwdb-Public,,167
226243711,meng-chuan/Unlock-netease-cloud-music,JavaScript,38
252052557,vtil-project/VTIL-Core,C++,26
15949890,snori74/linuxupskillchallenge,Shell,64
271372330,StateOfCalifornia/CalCAT,R,30
272831349,googlesamples/arcore-depth-lab,C#,35
211859022,Deep-MI/FastSurfer,Python,19
274982357,rtcovidlive/covid-model,Jupyter Notebook,19
