id,name,lang,new stars
132464395,Snailclimb/JavaGuide,Java,75
206462776,GrowingGit/GitHub-Chinese-Top-Charts,Java,59
19148949,PhilJay/MPAndroidChart,Java,9
159152904,jeecgboot/jeecg-boot,Java,20
7587038,alibaba/canal,Java,11
13862381,DrKLO/Telegram,Java,42
128018428,alibaba/Sentinel,Java,11
49662222,oracle/graal,Java,1
23418517,apache/hadoop,Java,0
77993578,LuckSiege/PictureSelector,Java,5
221862,projectlombok/lombok,Java,3
223881576,macrozheng/mall-swarm,Java,9
140543886,apache/incubator-shenyu,Java,2
13536393,alibaba/transmittable-thread-local,Java,14
76474200,apache/hudi,Java,6
7420937,camunda/camunda-bpm-platform,Java,4
212488700,pytorch/serve,Java,7
218396611,deepjavalibrary/djl,Java,2
198368711,apache/incubator-linkis,Java,2
38829639,fabric8io/kubernetes-client,Java,3
90675730,kubernetes-client/java,Java,4
223748401,WeBankFinTech/DataSphereStudio,Java,4
195184058,gz-yami/mall4j,Java,14
2928948,Azure/azure-sdk-for-java,Java,1
394265474,apache/rocketmq-dashboard,Java,3
