id,name,lang,new stars
119811010,tabler/tabler,HTML,45
59239347,portainer/portainer,HTML,73
99234994,froala/design-blocks,HTML,184
75867720,wesbos/JavaScript30,HTML,61
44971752,ethereum/EIPs,HTML,16
39487546,vector-im/riot-web,HTML,59
81704391,ACL4SSR/ACL4SSR,HTML,55
223824546,chiphuyen/machine-learning-systems-design,HTML,118
11969507,whatwg/html,HTML,25
19346768,bopoda/ace,HTML,7
181746158,freddier/hyperblog,HTML,52
114898943,SeldonIO/seldon-core,HTML,15
197663980,RayTracing/raytracing.github.io,HTML,40
75007682,nax3t/webdevbootcamp,HTML,33
109693931,wx-chevalier/Awesome-CS-Books-and-Digests,HTML,38
134763499,JamesMcCarthy79/Home-Assistant-Config,HTML,8
88166830,cstate/cstate,HTML,195
167823503,yangkun19921001/Blog,HTML,74
17608126,magento/devdocs,HTML,5
246128823,gustavoguanabara/html-css,HTML,15
223953992,htr-tech/zphisher,HTML,24
208753411,roleoroleo/yi-hack-MStar,HTML,10
252826419,Unity-Technologies/Graphics,HTML,19
263441553,realvz/awesome-eks,HTML,39
266609029,panacloud/Bootcamp-Setup,HTML,18
