id,name,lang,new stars
7600409,shadowsocks/shadowsocks-windows,C#,20
70104825,dotnet-architecture/eShopOnContainers,C#,12
143460965,GoogleCloudPlatform/microservices-demo,C#,15
11920542,HangfireIO/Hangfire,C#,4
142076747,microsoft/ailab,C#,6
12191244,dotnet/BenchmarkDotNet,C#,13
83380995,dotnet-architecture/eShopOnWeb,C#,10
38632468,graphql-dotnet/graphql-dotnet,C#,3
72174164,SixLabors/ImageSharp,C#,4
75505125,abpframework/abp,C#,13
70584079,jasontaylordev/NorthwindTraders,C#,3
203892454,kgrzybek/modular-monolith-with-ddd,C#,50
68730444,microsoft/BotBuilder-Samples,C#,5
153711830,dotnet/winforms,C#,2
1939769,projectkudu/kudu,C#,1
15351385,shimat/opencvsharp,C#,5
213460285,jasontaylordev/CleanArchitecture,C#,13
164140756,files-community/files-uwp,C#,8
30932325,dotnet/extensions,C#,2
115516512,ivanpaulovich/clean-architecture-manga,C#,111
117102183,ChilliCream/hotchocolate,C#,3
216050620,Kinnara/ModernWpf,C#,5
63984307,dotnet/sdk,C#,2
116398953,microsoft/powerapps-tools,C#,3
278985363,tarikguney/taskcore,C#,12
