id,name,lang,new stars
2561582,animate-css/animate.css,CSS,8
15585444,IanLunn/Hover,CSS,4
68619759,creativetimofficial/material-dashboard,CSS,6
27844645,dunovank/jupyter-themes,CSS,2
13099301,lipis/flag-icons,CSS,4
49767244,primefaces/primeng,CSS,2
41443539,microsoft/vscode-docs,CSS,4
234033679,hehonghui/the-economist-ebooks,CSS,10
361647128,black7375/Firefox-UI-Fix,CSS,4
141040549,thewhiteh4t/seeker,CSS,3
9990881,TryGhost/Casper,CSS,0
160313905,primefaces/primevue,CSS,7
222361926,john-smilga/javascript-basic-projects,CSS,4
299116052,john-smilga/react-projects,CSS,2
329751286,safak/youtube,CSS,3
167872853,panr/hugo-theme-terminal,CSS,3
328128780,rails/tailwindcss-rails,CSS,1
430349698,fingerchar/fingernft,CSS,11
366437783,bedimcode/responsive-portfolio-website-Alexa,CSS,3
404983759,SiJiDo/H,CSS,19
210796886,getferdi/recipes,CSS,0
404356083,fusion-hq/fusion,CSS,8
391843859,blackcoffee-study/moonbucks-menu,CSS,0
441926125,Yavuzlar/VulnLab,CSS,0
440540020,kevin-powell/dynamic-grid-layout,CSS,0
