id,name,lang,new stars
114466145,yewstack/yew,Rust,163
105379569,actix/actix-web,Rust,106
152572186,wasmerio/wasmer,Rust,313
247725846,extrawurst/gitui,Rust,140
183483988,ruffle-rs/ruffle,Rust,45
101767772,bytecodealliance/wasmtime,Rust,157
14164618,tree-sitter/tree-sitter,Rust,169
109872620,paritytech/substrate,Rust,28
372172254,tokio-rs/axum,Rust,157
397618589,messense/aliyundrive-webdav,Rust,113
329782568,DioxusLabs/dioxus,Rust,113
404320053,foundry-rs/foundry,Rust,50
58146669,facebook/sapling,Rust,691
179135166,WebAssembly/WASI,Rust,51
337322967,SeaQL/sea-orm,Rust,87
129324660,actix/examples,Rust,73
299354666,rustdesk/rustdesk-server,Rust,74
159866229,build-trust/ockam,Rust,28
480217156,GreptimeTeam/greptimedb,Rust,373
519882617,gbj/leptos,Rust,450
500391407,buckyos/CYFS,Rust,125
306484908,AFLplusplus/LibAFL,Rust,36
295245253,geph-official/geph4-client,Rust,48
523436104,a16z/helios,Rust,147
531874744,aurae-runtime/aurae,Rust,199
