id,name,lang,new stars
51980455,alacritty/alacritty,Rust,187
299354207,rustdesk/rustdesk,Rust,866
42489829,rust-lang/rustlings,Rust,251
115110181,swc-project/swc,Rust,192
234798675,bevyengine/bevy,Rust,160
67836789,tokio-rs/tokio,Rust,85
179164257,diem/diem,Rust,84
413918947,vercel/turbo,Rust,5401
410749029,spacedriveapp/spacedrive,Rust,324
148641954,TheAlgorithms/Rust,Rust,361
23500865,hyperium/hyper,Rust,80
17420913,rust-lang/cargo,Rust,55
230595891,launchbadge/sqlx,Rust,67
462597790,aptos-labs/aptos-core,Rust,136
179135166,WebAssembly/WASI,Rust,47
337322967,SeaQL/sea-orm,Rust,53
129324660,actix/examples,Rust,22
358917318,apache/arrow-datafusion,Rust,62
299354666,rustdesk/rustdesk-server,Rust,112
426075845,MystenLabs/sui,Rust,367
423679664,fermyon/spin,Rust,64
189174934,matter-labs/zksync,Rust,44
507942304,LearningOS/rust-based-os-comp2022,Rust,78
480592723,move-language/move,Rust,74
424598738,apollographql/router,Rust,6
