id,name,lang,new stars
45717250,tensorflow/tensorflow,C++,37
100060912,microsoft/terminal,C++,20
5108051,opencv/opencv,C++,28
65600975,pytorch/pytorch,C++,27
23357588,protocolbuffers/protobuf,C++,27
15634981,godotengine/godot,C++,28
39840932,google/googletest,C++,92
6934395,facebook/rocksdb,C++,8
67702184,topjohnwu/Magisk,C++,23
65214191,envoyproxy/envoy,C++,15
60246359,ClickHouse/ClickHouse,C++,153
19953044,google/flatbuffers,C++,4
81227005,facebookresearch/faiss,C++,11
7056202,fmtlib/fmt,C++,10
102692863,onnx/onnx,C++,120
311683390,WerWolv/ImHex,C++,6
2310495,ceph/ceph,C++,3
131236938,an-tao/drogon,C++,26
156939672,microsoft/onnxruntime,C++,5
5298790,PX4/PX4-Autopilot,C++,2
128479644,esphome/esphome,C++,3
86897963,xia-chu/ZLMediaKit,C++,7
131630299,onnx/onnx-tensorrt,C++,2
313501668,wenet-e2e/wenet,C++,13
368276841,Cr4sh/KernelForge,C++,11
