id,name,lang,new stars
29028775,facebook/react-native,JavaScript,33
70107786,vercel/next.js,JavaScript,78
36633370,awesome-selfhosted/awesome-selfhosted,JavaScript,48
74293321,sveltejs/svelte,JavaScript,164
71995937,nuxt/nuxt.js,JavaScript,26
43441403,strapi/strapi,JavaScript,38
80276391,GitSquared/edex-ui,JavaScript,89
31629751,cypress-io/cypress,JavaScript,29
157616880,iptv-org/iptv,JavaScript,71
712530,fabricjs/fabric.js,JavaScript,55
24063576,semantic-release/semantic-release,JavaScript,11
261279710,facebookexperimental/Recoil,JavaScript,27
684382,bigbluebutton/bigbluebutton,JavaScript,8
180190854,appwrite/appwrite,JavaScript,7
299628763,Asabeneh/30-Days-Of-React,JavaScript,313
46641250,codeceptjs/CodeceptJS,JavaScript,10
260087808,ruicky/jd_sign_bot,JavaScript,39
284871753,flybywiresim/a32nx,JavaScript,8
304883425,EvineDeng/jd-base,JavaScript,124
263983855,Miodec/monkeytype,JavaScript,17
291371039,mindskip/xzs,JavaScript,9
321074546,Yx1aoq1/jdms,JavaScript,75
308300676,rphl/corona-widget,JavaScript,5
95035788,MicrosoftDocs/office-docs-powershell,JavaScript,0
320837895,ChuheGit/1,JavaScript,18
