id,name,lang,new stars
155220641,huggingface/transformers,Python,67
39464018,apache/superset,Python,22
41058054,isocpp/CppCoreGuidelines,Python,16
858127,pandas-dev/pandas,Python,139
2881789,geekcomputers/Python,Python,251
1377867,locustio/locust,Python,6
204086862,streamlit/streamlit,Python,11
16479108,wagtail/wagtail,Python,7
264818686,ultralytics/yolov5,Python,52
135673451,microsoft/nni,Python,8
73328905,pytorch/vision,Python,10
1460385,scipy/scipy,Python,1
52796596,netbox-community/netbox,Python,6
139199684,PrefectHQ/prefect,Python,10
277277803,EleutherAI/gpt-neo,Python,502
246079929,owid/covid-19-data,Python,59
196613241,edeng23/binance-trade-bot,Python,163
133100880,kubeflow/pipelines,Python,4
156847937,jesse-ai/jesse,Python,264
232480726,lux-org/lux,Python,154
313664064,iPERDance/iPERCore,Python,65
278003645,open-mmlab/mmpose,Python,6
349774712,Malfrats/xeuledoc,Python,74
282776314,ZENALC/algobot,Python,72
344510921,facebookresearch/barlowtwins,Python,16
