id,name,lang,new stars
1700621,necolas/normalize.css,CSS,273
27574418,ryanoasis/nerd-fonts,CSS,769
313330998,bradtraversy/50projects50days,CSS,1604
17446152,gabrielecirulli/2048,CSS,44
7517918,spring-projects/spring-petclinic,CSS,119
15400220,progit/progit2,CSS,68
41443539,microsoft/vscode-docs,CSS,50
23981144,rmusser01/Infosec_Reference,CSS,81
264441033,missing-semester-cn/missing-semester-cn.github.io,CSS,431
141040549,thewhiteh4t/seeker,CSS,108
225267585,missing-semester/missing-semester,CSS,325
160313905,primefaces/primevue,CSS,105
420352316,adrianhajdin/project_modern_ui_ux_gpt3,CSS,243
282550237,kepano/obsidian-minimal,CSS,95
144576302,GilbN/theme.park,CSS,64
5169716,Screenly/Anthias,CSS,89
216255421,adi1090x/termux-desktop,CSS,65
336566063,qq8e/qq,CSS,192
116700454,nanxiaobei/hugo-paper,CSS,48
366437783,bedimcode/responsive-portfolio-website-Alexa,CSS,51
91165678,scraly/developers-conferences-agenda,CSS,77
433605398,openai/openai-quickstart-python,CSS,130
133927297,primefaces/sakai-react,CSS,41
489058627,midjourney/docs,CSS,64
568695736,AnubisNekhet/AnuPpuccin,CSS,105
