id,name,lang,new stars
9384267,electron/electron,C++,703
65600975,pytorch/pytorch,C++,1058
67702184,topjohnwu/Magisk,C++,884
39840932,google/googletest,C++,262
311683390,WerWolv/ImHex,C++,2448
4524181,facebook/folly,C++,727
23129458,aseprite/aseprite,C++,426
197275130,microsoft/winget-cli,C++,295
33014811,notepad-plus-plus/notepad-plus-plus,C++,450
1062572,catchorg/Catch2,C++,195
15379620,PCSX2/pcsx2,C++,217
20976138,official-stockfish/Stockfish,C++,371
168712350,Snapchat/KeyDB,C++,616
14303048,mamedev/mame,C++,113
39211337,flutter/engine,C++,96
98470332,sebastianstarke/AI4Animation,C++,534
470730648,hyprwm/Hyprland,C++,1055
52882701,prusa3d/PrusaSlicer,C++,180
23496542,openai/triton,C++,543
568268698,Slackadays/Clipboard,C++,1220
271154586,AlexandreRouma/SDRPlusPlus,C++,103
388946490,facebookincubator/velox,C++,156
450854006,mriscoc/Ender3V2S1,C++,215
398863403,bdring/FluidNC,C++,82
511797274,bambulab/BambuStudio,C++,73
