id,name,lang,new stars
41881900,microsoft/vscode,TypeScript,447
12888993,home-assistant/core,Python,396
19745004,odoo/odoo,JavaScript,86
80276391,GitSquared/edex-ui,JavaScript,577
31912224,apprenticeharper/DeDRM_tools,Python,224
80616041,invertase/react-native-firebase,JavaScript,44
160083795,SerenityOS/serenity,C++,147
36653430,hashicorp/nomad,Go,148
97086543,TheAlgorithms/Javascript,JavaScript,1036
241215865,blitz-js/blitz,TypeScript,143
51732606,jhu-ep-coursera/fullstack-course4,JavaScript,209
250213286,huggingface/datasets,Python,717
199488860,actions/starter-workflows,TypeScript,76
265345233,anandpawara/Real_Time_Image_Animation,Python,449
153443362,farag2/Windows-10-Sophia-Script,PowerShell,416
295992065,tailwindlabs/headlessui,TypeScript,630
274594200,microsoft/Bringing-Old-Photos-Back-to-Life,Python,606
232162578,cypress-io/cypress-realworld-app,TypeScript,128
108311273,Azure/azure-sdk-for-js,TypeScript,117
298424591,apple/swift-system,Swift,358
293316071,bellard/quickjs,C,266
297163997,AeonLucid/Impostor,C#,302
285494443,lxk0301/scripts,JavaScript,185
285178905,facebookresearch/frankmocap,Python,184
296471721,jef/nvidia-snatcher,TypeScript,169
