id,name,lang,new stars
5108051,opencv/opencv,C++,207
184456251,microsoft/PowerToys,C++,1255
15634981,godotengine/godot,C++,213
168008797,microsoft/calculator,C++,67
74627617,commaai/openpilot,C++,85
25449064,haoel/leetcode,C++,59
67702184,topjohnwu/Magisk,C++,234
1062572,catchorg/Catch2,C++,48
125098880,ValveSoftware/Proton,C++,118
191820100,google/mediapipe,C++,180
197275130,microsoft/winget-cli,C++,464
18348651,OpenRCT2/OpenRCT2,C++,58
160083795,SerenityOS/serenity,C++,147
90902132,flameshot-org/flameshot,C++,115
75821432,llvm/llvm-project,C++,80
204593825,microsoft/STL,C++,56
221822577,Tencent/Hippy,C++,329
262296122,PaddlePaddle/PaddleOCR,C++,265
130068982,taskflow/taskflow,C++,53
131236938,an-tao/drogon,C++,106
128479644,esphome/esphome,C++,58
105425210,rachitiitr/DataStructures-Algorithms,C++,327
85565658,lewissbaker/cppcoro,C++,29
297012185,CppCon/CppCon2020,C++,156
297585961,ExtraConcentratedJuice/ChristWareAmongUs,C++,27
