id,name,lang,new stars
54346799,public-apis/public-apis,Python,110
83222441,donnemartin/system-design-primer,Python,132
123458551,jackfrued/Python-100-Days,Python,117
160919119,tiangolo/fastapi,Python,170
71948498,localstack/localstack,Python,291
125266328,psf/black,Python,21
102057483,deepinsight/insightface,Python,12
28782747,dask/dask,Python,28
139199684,PrefectHQ/prefect,Python,16
70746484,apache/tvm,Python,7
8277372,spulec/moto,Python,5
145693916,kornia/kornia,Python,37
202693400,rougier/scientific-visualization-book,Python,229
35505904,trustedsec/ptf,Python,11
145670155,open-mmlab/mmcv,Python,10
204380779,PaddlePaddle/PaddleSeg,Python,20
125381318,Trusted-AI/adversarial-robustness-toolbox,Python,6
17714713,pre-commit/pre-commit-hooks,Python,8
4127088,Azure/azure-sdk-for-python,Python,5
338021836,breakdowns/slam-mirrorbot,Python,5
6330336,jseidl/GoldenEye,Python,1
427625642,pengzhiliang/MAE-pytorch,Python,80
427347642,kakaobrain/kogpt,Python,44
401986740,MenghaoGuo/Awesome-Vision-Attentions,Python,50
403722591,wmcnally/kapao,Python,48
