id,name,lang,new stars
6838921,prometheus/prometheus,Go,11
74175805,istio/istio,Go,11
37448451,mattermost/mattermost-server,Go,12
167596393,derailed/k9s,Go,24
120156076,cloudreve/Cloudreve,Go,19
72891330,kubernetes/ingress-nginx,Go,7
33258973,influxdata/telegraf,Go,2
72477752,pulumi/pulumi,Go,23
119419195,GoogleContainerTools/kaniko,Go,9
11206255,Shopify/sarama,Go,7
121086193,99designs/gqlgen,Go,4
18950460,concourse/concourse,Go,4
59522149,gruntwork-io/terragrunt,Go,4
71133469,reviewdog/reviewdog,Go,17
327859577,juicedata/juicefs,Go,10
53553027,nginxinc/kubernetes-ingress,Go,5
232630362,hashicorp/boundary,Go,4
192178626,marcel-dempers/docker-development-youtube-series,Go,4
54503347,opencontainers/image-spec,Go,2
105711679,envoyproxy/protoc-gen-validate,Go,2
193425521,mlogclub/bbs-go,Go,27
236736020,actions-runner-controller/actions-runner-controller,Go,9
265775217,binance-chain/bsc,Go,17
191266671,algorand/go-algorand,Go,2
411212454,tharsis/evmos,Go,57
