id,name,lang,new stars
32484381,ripienaar/free-for-dev,HTML,61
240215314,docker/awesome-compose,HTML,7
18609427,tc39/ecma262,HTML,0
19249835,google/WebFundamentals,HTML,23
246128823,gustavoguanabara/html-css,HTML,13
129094260,wsvincent/awesome-django,HTML,3
197663980,RayTracing/raytracing.github.io,HTML,2
86134528,clong/DetectionLab,HTML,3
51478266,kubernetes/website,HTML,1
281297416,adityatelange/hugo-PaperMod,HTML,11
116377453,cod3rcursos/web-moderno,HTML,2
230926110,qkqpttgf/OneManager-php,HTML,7
289457038,CaiJimmy/hugo-theme-stack,HTML,3
147530276,alex-shpak/hugo-book,HTML,1
165360641,cotes2020/jekyll-theme-chirpy,HTML,2
101663032,Ylianst/MeshCentral,HTML,3
184237919,aisuda/amis-admin,HTML,5
81924768,keycloak/keycloak-documentation,HTML,0
104590247,ionic-team/ionic-docs,HTML,1
463684070,ajax-lives/NoRussian,HTML,1
354375005,imrk51/CEH-v11-Study-Guide,HTML,2
469410942,Teaching-Assistants-of-Cloud-Computing/CloudHack,HTML,37
126884042,netology-code/guides,HTML,0
449950327,Maclinz/JS_CSS_PortfolioProject,HTML,11
468123427,troyhunt/password-purgatory,HTML,2
