id,name,lang,new stars
83222441,donnemartin/system-design-primer,Python,223
33614304,nvbn/thefuck,Python,139
58028038,521xueweihan/HelloGitHub,Python,32
3638964,ansible/ansible,Python,15
307260205,yt-dlp/yt-dlp,Python,63
123303402,python-poetry/poetry,Python,21
91629816,freqtrade/freqtrade,Python,12
43160685,zulip/zulip,Python,9
71056775,kovidgoyal/kitty,Python,7
16479108,wagtail/wagtail,Python,6
420459569,github/copilot-docs,Python,242
12115269,cookiecutter/cookiecutter-django,Python,2
254832799,Z4nzu/hackingtool,Python,324
249263371,cl2333/Grokking-the-Coding-Interview-Patterns-for-Coding-Questions,Python,7
386017669,iterativv/NostalgiaForInfinity,Python,4
402024218,Zy143L/wskey,Python,6
385408663,pytorch/torchrec,Python,20
339353336,sourabh-joshi/awesome-quincy-larson-emails,Python,29
187111341,remzi-arpacidusseau/ostep-homework,Python,4
412876502,anasty17/mirror-leech-telegram-bot,Python,4
395928157,rbaron/catprinter,Python,52
469550101,jmthonar/pack,Python,40
254239728,wodxgod/Discord-Token-Grabber,Python,5
419903001,apple/ml-cvnets,Python,16
471828970,jonkpirateboy/Pass-fur-alle,Python,21
