id,name,lang,new stars
155220641,huggingface/transformers,Python,359
5483330,soimort/you-get,Python,50
101138315,d2l-ai/d2l-zh,Python,245
178626720,PyTorchLightning/pytorch-lightning,Python,22
262296122,PaddlePaddle/PaddleOCR,Python,106
264818686,ultralytics/yolov5,Python,33
91594105,ansible/awx,Python,7
240673792,lyhue1991/eat_tensorflow2_in_30_days,Python,9
70746484,apache/tvm,Python,5
46939,jazzband/django-debug-toolbar,Python,6
264782257,Shawn-Shan/fawkes,Python,19
17317349,devicons/devicon,Python,17
47648925,awslabs/aws-cloudformation-templates,Python,5
273214029,PaddlePaddle/PaddleGAN,Python,172
56217288,confluentinc/confluent-kafka-python,Python,2
351432397,microsoft/Swin-Transformer,Python,260
197153676,Chia-Network/chia-blockchain,Python,239
221654678,deepset-ai/haystack,Python,9
167694194,blakeblackshear/frigate,Python,7
272808853,mtlynch/tinypilot,Python,10
265612440,coqui-ai/TTS,Python,269
346864138,bes-dev/MobileStyleGAN.pytorch,Python,68
353770320,deepmind/distrax,Python,16
321608482,Forescout/project-memoria-detector,Python,33
356778495,AlexxIT/WebRTC,Python,23
