id,name,lang,new stars
36502,git/git,C,128
13233158,obsproject/obs-studio,C,997
80286288,arendst/Tasmota,C,70
15337142,micropython/micropython,C,90
84240850,timescale/timescaledb,C,66
27737393,qmk/qmk_firmware,C,68
63477515,TheAlgorithms/C,C,878
100781035,webview/webview,C,130
9524997,glfw/glfw,C,46
437011,openzfs/zfs,C,25
3319040,id-Software/DOOM,C,57
179354282,acidanthera/OpenCorePkg,C,121
70127218,espressif/arduino-esp32,C,62
65899476,espressif/esp-idf,C,58
3791835,darktable-org/darktable,C,41
190845267,n64decomp/sm64,C,24
2997204,openwall/john,C,52
3349840,hak5darren/USB-Rubber-Ducky,C,19
59676171,KevinOConnor/klipper,C,36
29933948,fluent/fluent-bit,C,26
213916896,blender/blender,C,58
4146984,luke-jr/bfgminer,C,11
272457606,jart/cosmopolitan,C,112
194269070,skyline-emu/skyline,C,14
174312651,waveshare/e-Paper,C,12
