id,name,lang,new stars
20300177,google/guava,Java,99
114523184,crossoverJie/JCSprout,Java,57
9754983,eugenp/tutorials,Java,94
41889031,TeamNewPipe/NewPipe,Java,112
20570214,google/tink,Java,43
11125589,keycloak/keycloak,Java,66
6220644,OpenRefine/OpenRefine,Java,19
43443499,geeeeeeeeek/WeChatLuckyMoney,Java,36
139914932,quarkusio/quarkus,Java,75
96704265,MindorksOpenSource/android-interview-questions,Java,48
8957264,TechEmpower/FrameworkBenchmarks,Java,21
3333998,knowm/XChange,Java,21
143175496,cabaletta/baritone,Java,39
1258570,osmandapp/OsmAnd,Java,19
3886965,bitcoin-wallet/bitcoin-wallet,Java,19
195856796,GeyserMC/Geyser,Java,46
237553513,CaffeineMC/sodium-fabric,Java,41
65681319,jagrosh/MusicBot,Java,19
267702531,googlesamples/mlkit,Java,162
237358779,AOF-Dev/MCinaBox,Java,32
246464565,PojavLauncherTeam/PojavLauncher,Java,56
320128976,ipipman/JavaSpringBootSamples,Java,125
287069180,twitterdev/Twitter-API-v2-sample-code,Java,26
325134656,PojavLauncherTeam/PojavLauncher_iOS,Java,79
