id,name,lang,new stars
45717250,tensorflow/tensorflow,C++,873
5108051,opencv/opencv,C++,635
65600975,pytorch/pytorch,C++,1003
23357588,protocolbuffers/protobuf,C++,520
15634981,godotengine/godot,C++,1297
27729880,grpc/grpc,C++,392
39840932,google/googletest,C++,485
120887835,huihut/interview,C++,546
160083795,SerenityOS/serenity,C++,867
74660642,taichi-dev/taichi,C++,1144
26038648,gabime/spdlog,C++,342
5736080,FreeCAD/FreeCAD,C++,265
86897963,ZLMediaKit/ZLMediaKit,C++,346
138754790,duckdb/duckdb,C++,485
152631182,kamyu104/LeetCode-Solutions,C++,126
471960338,BoomingTech/Piccolo,C++,259
178613040,Neargye/magic_enum,C++,132
70434365,obsproject/obs-websocket,C++,91
224468265,dail8859/NotepadNext,C++,548
271154586,AlexandreRouma/SDRPlusPlus,C++,108
207663235,cmu-db/bustub,C++,309
388946490,facebookincubator/velox,C++,577
354138793,NVIDIA/FasterTransformer,C++,182
436366606,loveBabbar/CodeHelp-DSA-Busted-Series,C++,187
510116998,SerenityOS/ladybird,C++,764
