id,name,lang,new stars
2561582,animate-css/animate.css,CSS,411
1700621,necolas/normalize.css,CSS,328
50264296,jgthms/bulma,CSS,196
27574418,ryanoasis/nerd-fonts,CSS,816
15585444,IanLunn/Hover,CSS,136
17446152,gabrielecirulli/2048,CSS,54
27844645,dunovank/jupyter-themes,CSS,64
49767244,primefaces/primeng,CSS,74
7517918,spring-projects/spring-petclinic,CSS,75
229293658,creativetimofficial/tailwind-starter-kit,CSS,69
204008310,spicetify/spicetify-themes,CSS,91
233306241,matt8707/hass-config,CSS,120
225267585,missing-semester/missing-semester,CSS,210
160313905,primefaces/primevue,CSS,167
279362298,MilenaCarecho/30diasDeCSS,CSS,195
282550237,kepano/obsidian-minimal,CSS,145
362374410,elad2412/the-new-css-reset,CSS,98
284284498,v2fly/v2ray-examples,CSS,42
232484671,liangjingkanji/DrakeTyporaTheme,CSS,111
6176823,elipapa/markdown-cv,CSS,23
508131663,hehonghui/awesome-english-ebooks,CSS,264
229192266,codyseibert/youtube,CSS,29
384492447,mingw-w64/mingw-w64.github.io,CSS,17
436884632,primefaces/sakai-ng,CSS,17
327742057,learn-co-curriculum/react-hooks-dq-components,CSS,0
