id,name,lang,new stars
63476337,TheAlgorithms/Python,Python,3234
184456251,microsoft/PowerToys,C#,2383
110211147,xkcoding/spring-boot-demo,Java,687
523379232,CompVis/stable-diffusion,Jupyter Notebook,14407
74962515,gchq/CyberChef,JavaScript,1489
120425779,lapce/lapce,Rust,4811
240215314,docker/awesome-compose,HTML,1248
453717720,AykutSarac/jsoncrack.com,TypeScript,9009
387326890,xinntao/Real-ESRGAN,Python,1570
268424739,helix-editor/helix,Rust,1893
436658287,surrealdb/surrealdb,Rust,9142
321960447,openai/CLIP,Jupyter Notebook,720
101767772,bytecodealliance/wasmtime,Rust,1710
368917877,BuilderIO/qwik,TypeScript,4165
323965659,alist-org/alist,Go,1487
335164964,dataease/dataease,Java,834
198350484,microsoft/unilm,Python,450
528339561,total-typescript/beginners-typescript-tutorial,TypeScript,2424
527591471,AUTOMATIC1111/stable-diffusion-webui,Python,4938
528378201,sd-webui/stable-diffusion-webui,Python,3642
440244590,CompVis/latent-diffusion,Jupyter Notebook,942
116457726,ethereum/ethereum-org-website,Markdown,314
99045602,flutter/packages,Dart,140
524596709,LSPosed/MagiskOnWSALocal,Shell,971
527359569,Stability-AI/stability-sdk,Jupyter Notebook,426
