id,name,lang,new stars
20580498,kubernetes/kubernetes,Go,1012
14712850,syncthing/syncthing,Go,624
15452919,ethereum/go-ethereum,Go,632
74175805,istio/istio,Go,352
212613049,cli/cli,Go,420
59239347,portainer/portainer,Go,463
119160553,photoprism/photoprism,Go,712
53632140,zyedidia/micro,Go,349
129717717,grafana/loki,Go,325
10379607,buger/goreplay,Go,309
153099672,inancgumus/learngo,Go,1151
510607652,pocketbase/pocketbase,Go,5165
208728772,milvus-io/milvus,Go,1721
72891330,kubernetes/ingress-nginx,Go,231
323965659,alist-org/alist,Go,1487
135321861,ory/kratos,Go,187
410430370,IceWhaleTech/CasaOS,Go,1220
140412864,kgretzky/evilginx2,Go,389
166304026,BishopFox/sliver,Go,625
333303663,bytebase/bytebase,Go,377
290437899,jeessy2/ddns-go,Go,337
117156031,prysmaticlabs/prysm,Go,159
49970739,DataDog/datadog-agent,Go,57
509091576,SagerNet/sing-box,Go,825
429165235,flashbots/mev-boost,Go,169
