id,name,lang,new stars
7548986,laravel/framework,PHP,233
2579314,fzaninotto/Faker,PHP,67
60243197,nextcloud/server,PHP,444
2889328,WordPress/WordPress,PHP,138
1631570,nikic/PHP-Parser,PHP,92
2884111,magento/magento2,PHP,68
2699935,squizlabs/PHP_CodeSniffer,PHP,113
21298446,firefly-iii/firefly-iii,PHP,291
12166778,googleapis/google-api-php-client,PHP,71
2179920,woocommerce/woocommerce,PHP,59
6763587,PrestaShop/PrestaShop,PHP,179
9791525,digininja/DVWA,PHP,169
4242230,PHPOffice/PHPWord,PHP,45
9826184,elastic/elasticsearch-php,PHP,38
60010673,elementor/elementor,PHP,89
248372441,filamentphp/filament,PHP,295
439861,moodle/moodle,PHP,67
1957456,Dolibarr/dolibarr,PHP,82
13914116,librenms/librenms,PHP,51
39182755,glpi-project/glpi,PHP,59
111562942,statamic/cms,PHP,113
131995661,shopware/platform,PHP,49
524886955,opcodesio/log-viewer,PHP,1212
138328462,freescout-helpdesk/freescout,PHP,67
75645659,WordPress/wordpress-develop,PHP,45
