id,name,lang,new stars
2126244,twbs/bootstrap,JavaScript,768
29028775,facebook/react-native,JavaScript,676
70107786,vercel/next.js,JavaScript,1672
27193779,nodejs/node,JavaScript,961
576201,mrdoob/three.js,JavaScript,1037
23083156,mui/material-ui,JavaScript,971
74791366,ryanmcdermott/clean-code-javascript,JavaScript,1665
31629751,cypress-io/cypress,JavaScript,691
14370955,sahat/hackathon-starter,JavaScript,235
33263118,gorhill/uBlock,JavaScript,917
97249406,denysdovhan/wtfjs,JavaScript,897
19745004,odoo/odoo,JavaScript,362
135614069,sudheerj/reactjs-interview-questions,JavaScript,955
97086543,TheAlgorithms/JavaScript,JavaScript,1094
43695474,quasarframework/quasar,JavaScript,226
85541218,ascoders/weekly,JavaScript,823
382496361,louislam/uptime-kuma,JavaScript,1137
74962515,gchq/CyberChef,JavaScript,1491
92111509,zadam/trilium,JavaScript,728
242754476,tailwindlabs/heroicons,JavaScript,526
216773481,timqian/chinese-independent-blogs,JavaScript,422
68287594,academicpages/academicpages.github.io,JavaScript,367
105473537,BetterDiscord/BetterDiscord,JavaScript,193
84378779,HowProgrammingWorks/Index,JavaScript,112
528152092,cmdr2/stable-diffusion-ui,JavaScript,1329
