id,name,lang,new stars
13491895,EbookFoundation/free-programming-books,,6670
14098069,justjavac/free-programming-books-zh_CN,,2471
36633370,awesome-selfhosted/awesome-selfhosted,JavaScript,4833
88464704,PanJiaChen/vue-element-admin,Vue,925
311525798,microsoft/Web-Dev-For-Beginners,JavaScript,4175
203587744,hoppscotch/hoppscotch,Vue,4417
137078487,vuejs/core,TypeScript,1040
199570071,2dust/v2rayN,C#,1123
264818686,ultralytics/yolov5,Python,1611
180190854,appwrite/appwrite,JavaScript,3391
41889031,TeamNewPipe/NewPipe,Java,1330
90916769,cat-milk/Anime-Girls-Holding-Programming-Books,,2817
420459569,github/copilot-docs,Python,3871
87699760,vulhub/vulhub,Dockerfile,526
120425779,lapce/lapce,Rust,4978
352933140,ToolJet/ToolJet,JavaScript,2456
221723816,WZMIAOMIAO/deep-learning-for-image-processing,Python,917
370977430,OpenIMSDK/Open-IM-Server,Go,582
414577657,peng-zhihui/Dummy-Robot,C,936
332357698,YunaiV/ruoyi-vue-pro,Java,987
440079558,alibaba/lowcode-engine,TypeScript,3105
197814629,actions/checkout,TypeScript,189
422274596,hpcaitech/ColossalAI,Python,728
254869409,techchipnet/CamPhish,HTML,420
464172545,opengs/uashield,TypeScript,971
