id,name,lang,new stars
2561582,animate-css/animate.css,CSS,404
1700621,necolas/normalize.css,CSS,366
27574418,ryanoasis/nerd-fonts,CSS,724
122692377,houshanren/hangzhou_house_knowledge,CSS,170
1685764,dhg/Skeleton,CSS,73
68592809,chokcoco/iCSS,CSS,222
313330998,bradtraversy/50projects50days,CSS,472
49767244,primefaces/primeng,CSS,80
234033679,hehonghui/the-economist-ebooks,CSS,733
361647128,black7375/Firefox-UI-Fix,CSS,247
25017096,ronggang/transmission-web-control,CSS,62
142394932,BNDong/Cnblogs-Theme-SimpleMemory,CSS,67
263321845,kmaasrud/awesome-obsidian,CSS,220
76666208,primefaces/primereact,CSS,66
160313905,primefaces/primevue,CSS,170
430349698,fingerchar/fingernft,CSS,317
342907534,cool-team-official/cool-admin-vue,CSS,47
118868345,dracula/gtk,CSS,23
163879399,issaafalkattan/React-Landing-Page-Template,CSS,36
335290328,vinceliuice/Fluent-gtk-theme,CSS,56
229504810,sethcottle/littlelink,CSS,48
464927527,TROUBLE-1/Vajra,CSS,214
283388370,titaniumnetwork-dev/alloy,CSS,11
341789579,gndx/js-portfolio,CSS,0
240361140,coding-boot-camp/friendly-parakeet,CSS,1
