id,name,lang,new stars
45717250,tensorflow/tensorflow,C++,387
44838949,apple/swift,C++,130
65600975,pytorch/pytorch,C++,276
22887094,tesseract-ocr/tesseract,C++,168
15634981,godotengine/godot,C++,271
184456251,microsoft/PowerToys,C++,1757
89247811,CMU-Perceptual-Computing-Lab/openpose,C++,120
96246170,ApolloAuto/apollo,C++,60
39840932,google/googletest,C++,101
74627617,commaai/openpilot,C++,98
120887835,huihut/interview,C++,188
31522041,vnpy/vnpy,C++,161
67702184,topjohnwu/Magisk,C++,132
59480719,CRYTEK/CRYENGINE,C++,565
126412363,simdjson/simdjson,C++,69
26038648,gabime/spdlog,C++,79
104231541,abseil/abseil-cpp,C++,49
5736080,FreeCAD/FreeCAD,C++,43
75413130,intel-isl/Open3D,C++,46
5909706,yhirose/cpp-httplib,C++,88
3884981,juce-framework/JUCE,C++,38
98471367,acidanthera/WhateverGreen,C++,32
161214378,microsoft/Azure-Kinect-Sensor-SDK,C++,9
193027765,bigtreetech/BIGTREETECH-SKR-mini-E3,C++,24
268028237,OpenIntelWireless/HeliPort,Swift,28
