id,name,lang,new stars
121395510,CyC2018/CS-Notes,Java,894
123458551,jackfrued/Python-100-Days,Jupyter Notebook,683
160640094,MisterBooo/LeetCodeAnimation,Java,401
20904437,gin-gonic/gin,Go,324
127988011,macrozheng/mall,Java,687
127407957,azl397985856/leetcode,JavaScript,493
128624453,NervJS/taro,JavaScript,412
126178683,halo-dev/halo,Java,141
137078487,vuejs/vue-next,TypeScript,205
196284711,microsoft/cascadia-code,Python,477
174038031,react-hook-form/react-hook-form,TypeScript,541
158336675,LingCoder/OnJava8,,961
117965972,alibaba/DataX,Java,122
234231371,gofiber/fiber,Go,300
272035489,greyireland/algorithm-pattern,Go,1689
201570219,manojVivek/responsively-app,JavaScript,1501
148496687,YunaiV/SpringBoot-Labs,Java,446
89822531,Anuken/Mindustry,Java,737
219378850,poloclub/cnn-explainer,JavaScript,827
50605426,microsoft/MixedRealityToolkit-Unity,C#,81
247032621,wenjianzhang/go-admin,Go,145
274734498,FlameOfIgnis/Pwdb-Public,,1197
222578036,WeiYe-Jing/datax-web,Java,267
183929744,erikgrinaker/toydb,Rust,586
247295191,open-mmlab/OpenPCDet,Python,182
