id,name,lang,new stars
8514,rails/rails,Ruby,45
65252,jekyll/jekyll,Ruby,52
21600440,bayandin/awesome-awesomeness,Ruby,43
13840241,freeCodeCamp/devdocs,Ruby,58
52281283,tootsuite/mastodon,Ruby,82
2293158,rapid7/metasploit-framework,Ruby,99
538746,ruby/ruby,Ruby,35
37382858,kilimchoi/engineering-blogs,Ruby,49
2336578,twbs/bootstrap-sass,Ruby,3
2203645,CocoaPods/CocoaPods,Ruby,14
1090311,elastic/logstash,Ruby,28
106995,sinatra/sinatra,Ruby,16
96395,faker-ruby/faker,Ruby,11
1333863,kaminari/kaminari,Ruby,10
451035,plataformatec/simple_form,Ruby,5
1725199,github/linguist,Ruby,26
1145832,pry/pry,Ruby,13
72754314,chyingp/nodejs-learning-guide,Ruby,24
9746477,samaaron/sonic-pi,Ruby,17
1548802,activerecord-hackery/ransack,Ruby,11
447184,rspec/rspec-rails,Ruby,13
1462,ctran/annotate_models,Ruby,6
154027884,samber/awesome-prometheus-alerts,Ruby,19
1794012,heroku/heroku-buildpack-ruby,Ruby,0
121513081,tradingview/charting-library-examples,Ruby,5
