id,name,lang,new stars
9384267,electron/electron,C++,25
44838949,apple/swift,C++,12
1181927,bitcoin/bitcoin,C++,19
5108051,opencv/opencv,C++,20
26038648,gabime/spdlog,C++,27
107794782,trojan-gfw/trojan,C++,126
186309296,lettier/3d-game-shaders-for-beginners,C++,5
1335132,ninja-build/ninja,C++,5
31102092,google/or-tools,C++,9
191820100,google/mediapipe,C++,124
36810120,tzapu/WiFiManager,C++,7
75821432,llvm/llvm-project,C++,15
14268809,FastLED/FastLED,C++,1
4930716,zeek/zeek,C++,5
37482419,mmp/pbrt-v3,C++,3
2105143,jrowberg/i2cdevlib,C++,2
32791821,blynkkk/blynk-library,C++,2
58168143,PixarAnimationStudios/USD,C++,3
153866232,TheCherno/Hazel,C++,3
3030065,gnuradio/gnuradio,C++,5
37770961,turanszkij/WickedEngine,C++,5
191796209,waymo-research/waymo-open-dataset,C++,4
193027765,bigtreetech/BIGTREETECH-SKR-mini-E3,C++,2
235176242,y-x-c/wearable-microphone-jamming,C++,40
156100061,dothook/FunnyMeterpreter,C++,7
