id,name,lang,new stars
111583593,Genymobile/scrcpy,C,339
3774328,wg/wrk,C,74
18666758,pjreddie/darknet,C,53
102578345,coolsnowwolf/lede,C,110
14812739,libuv/libuv,C,58
20159867,nothings/stb,C,66
196353673,taosdata/TDengine,C,80
7634677,openssl/openssl,C,92
63477515,TheAlgorithms/C,C,104
45821540,openwrt/openwrt,C,85
23029617,h2o/h2o,C,104
927442,postgres/postgres,C,49
14902556,offensive-security/exploitdb,C,44
414577657,peng-zhihui/Dummy-Robot,C,84
47057247,Wind4/vlmcsd,C,44
59771425,zephyrproject-rtos/zephyr,C,36
91493088,ValdikSS/GoodbyeDPI,C,195
14735429,capstone-engine/capstone,C,19
86245815,pygame/pygame,C,58
214011414,kingToolbox/WindTerm,C,193
34807561,nanopb/nanopb,C,13
3276860,ThrowTheSwitch/Unity,C,11
438857216,easychen/pushdeer,C,280
39042157,spdk/spdk,C,12
432844875,orioledb/orioledb,C,273
